time,value
2025-07-03T02:03:35.286127435Z,77.94000244140625
2025-07-03T02:03:50.312737565Z,77.94999694824219
2025-07-03T02:04:05.338437443Z,77.97000122070312
2025-07-03T02:04:20.362353712Z,77.97000122070312
2025-07-03T02:04:35.388120874Z,77.9800033569336
2025-07-03T02:04:50.414123227Z,78
2025-07-03T02:05:05.442450845Z,78
2025-07-03T02:05:20.464080021Z,78.05000305175781
2025-07-03T02:05:35.49011586Z,78.04000091552734
2025-07-03T02:05:50.518894942Z,78.05999755859375
2025-07-03T02:06:05.543757108Z,78.08000183105469
2025-07-03T02:06:20.566436025Z,78.06999969482422
2025-07-03T02:06:35.58990403Z,78.08000183105469
2025-07-03T02:06:50.619941325Z,78.06999969482422
2025-07-03T02:07:05.648190998Z,78.0999984741211
2025-07-03T02:07:20.671967869Z,78.11000061035156
2025-07-03T02:07:35.693923771Z,78.11000061035156
2025-07-03T02:07:50.720138261Z,78.12000274658203
2025-07-03T02:08:05.745860483Z,78.1500015258789
2025-07-03T02:08:20.778240398Z,78.13999938964844
2025-07-03T02:08:35.801930688Z,78.16000366210938
2025-07-03T02:08:50.831785408Z,78.18000030517578
2025-07-03T02:09:05.857923568Z,78.16999816894531
2025-07-03T02:09:20.885980489Z,78.16999816894531
2025-07-03T02:09:35.906187459Z,78.18000030517578
2025-07-03T02:09:50.933918215Z,78.16999816894531
2025-07-03T02:10:05.963749906Z,78.19000244140625
2025-07-03T02:10:20.989719699Z,78.19999694824219
2025-07-03T02:10:36.010031452Z,78.20999908447266
2025-07-03T02:10:51.037731079Z,78.22000122070312
2025-07-03T02:11:06.073829946Z,78.23999786376953
2025-07-03T02:11:21.090105341Z,78.25
2025-07-03T02:11:36.117724922Z,78.26000213623047
2025-07-03T02:11:51.141893165Z,78.27999877929688
2025-07-03T02:12:06.170243815Z,78.2699966430664
2025-07-03T02:12:21.19915809Z,78.30000305175781
2025-07-03T02:12:36.221899992Z,78.29000091552734
2025-07-03T02:12:51.245933375Z,78.30000305175781
2025-07-03T02:13:06.27369811Z,78.31999969482422
2025-07-03T02:13:21.29394506Z,78.31999969482422
2025-07-03T02:13:36.319985782Z,78.33000183105469
2025-07-03T02:13:51.352347894Z,78.33999633789062
2025-07-03T02:14:06.37614501Z,78.3499984741211
2025-07-03T02:14:21.393781447Z,78.3499984741211
2025-07-03T02:14:36.42393025Z,78.04000091552734
2025-07-03T02:14:51.445936651Z,78.55000305175781
2025-07-03T02:15:06.470047978Z,81.19000244140625
2025-07-03T02:15:21.497940574Z,81.47000122070312
2025-07-03T02:15:36.525830919Z,82.58000183105469
2025-07-03T02:15:51.552131481Z,84.5199966430664
2025-07-03T02:16:06.574368189Z,86.20999908447266
2025-07-03T02:16:21.606030596Z,89.29000091552734
2025-07-03T02:16:36.633855414Z,90.27999877929688
2025-07-03T02:16:51.659945089Z,87.33000183105469
2025-07-03T02:17:06.683967618Z,80.45999908447266
2025-07-03T02:17:21.710350577Z,80.58000183105469
2025-07-03T02:17:36.744199676Z,95.33999633789062
2025-07-03T02:17:51.768287071Z,120.11000061035156
2025-07-03T02:18:06.792192622Z,153.14999389648438
2025-07-03T02:18:21.835833753Z,177.16000366210938
2025-07-03T02:18:36.86040126Z,174.49000549316406
2025-07-03T02:18:51.883901487Z,181.42999267578125
2025-07-03T02:19:06.915857843Z,180.67999267578125
2025-07-03T02:19:21.946091651Z,179.3000030517578
2025-07-03T02:19:36.975611306Z,179.69000244140625
2025-07-03T02:19:52.004192206Z,177.52000427246094
2025-07-03T02:20:07.068036798Z,177.1999969482422
2025-07-03T02:30:08.618578084Z,269.6600036621094
2025-07-03T02:30:23.652633518Z,269.6400146484375
2025-07-03T02:30:38.673917369Z,269.6099853515625
2025-07-03T02:30:53.70275056Z,269.6000061035156
2025-07-03T02:31:08.726805324Z,269.58001708984375
2025-07-03T02:31:23.756745925Z,269.54998779296875
2025-07-03T02:31:38.772823559Z,269.5299987792969
2025-07-03T02:31:53.798636245Z,269.5199890136719
2025-07-03T02:32:08.82076913Z,269.510009765625
2025-07-03T02:32:23.858421789Z,269.4800109863281
2025-07-03T02:32:38.874584801Z,269.4800109863281
2025-07-03T02:32:53.904757737Z,269.4599914550781
2025-07-03T02:33:08.944463001Z,269.45001220703125
2025-07-03T02:33:23.96970061Z,269.42999267578125
2025-07-03T02:33:38.980553075Z,269.41998291015625
2025-07-03T02:33:54.001027053Z,269.3900146484375
2025-07-03T02:34:09.028773275Z,269.3699951171875
2025-07-03T02:34:24.044631995Z,269.3500061035156
2025-07-03T02:34:39.074951262Z,269.33001708984375
2025-07-03T02:34:54.095265752Z,269.30999755859375
2025-07-03T02:35:09.127864221Z,269.30999755859375
2025-07-03T02:35:24.150651481Z,269.260009765625
2025-07-03T02:35:39.180523019Z,269.2799987792969
2025-07-03T02:35:54.195052836Z,269.239990234375
2025-07-03T02:36:09.230582729Z,269.2300109863281
2025-07-03T02:36:24.25719587Z,269.2200012207031
2025-07-03T02:36:39.274840498Z,269.20001220703125
2025-07-03T02:36:54.304646575Z,269.17999267578125
2025-07-03T02:37:09.3246073Z,269.1499938964844
2025-07-03T02:37:24.395886332Z,269.1199951171875
2025-07-03T02:37:39.412644462Z,269.1099853515625
2025-07-03T02:37:54.418138248Z,269.1099853515625
2025-07-03T02:38:09.433036508Z,269.0899963378906
2025-07-03T02:38:24.460672931Z,269.07000732421875
2025-07-03T02:38:39.489413188Z,269.07000732421875
2025-07-03T02:38:54.504860495Z,269.05999755859375
2025-07-03T02:39:09.540865753Z,269.0400085449219
2025-07-03T02:39:24.556833674Z,269.0199890136719
2025-07-03T02:39:39.576673398Z,269.010009765625
2025-07-03T02:39:54.603801639Z,269
2025-07-03T02:40:09.633798275Z,268.9800109863281
2025-07-03T02:40:24.654705918Z,268.9599914550781
2025-07-03T02:40:39.686373291Z,268.9599914550781
2025-07-03T02:40:54.702563603Z,268.95001220703125
2025-07-03T02:41:09.726493624Z,268.95001220703125
2025-07-03T02:41:24.73119747Z,268.95001220703125
2025-07-03T02:41:39.754585738Z,268.95001220703125
2025-07-03T02:43:44.353275806Z,269.8599853515625
2025-07-03T02:43:59.373039801Z,269.8500061035156
2025-07-03T02:44:14.392456306Z,269.8399963378906
2025-07-03T02:44:29.408121418Z,269.010009765625
2025-07-03T02:44:44.43622351Z,268.6400146484375
2025-07-03T02:44:59.464339152Z,268.3900146484375
2025-07-03T02:45:14.485758356Z,268.6499938964844
2025-07-03T02:45:29.508065313Z,268.6000061035156
2025-07-03T02:45:44.532192192Z,268.5899963378906
2025-07-03T02:45:59.556275836Z,269.5899963378906
2025-07-03T02:46:14.578388092Z,268.32000732421875
2025-07-03T02:46:29.600948337Z,268.45001220703125
2025-07-03T02:46:44.628869215Z,268.5199890136719
2025-07-03T02:46:59.654758255Z,268.489990234375
2025-07-03T17:11:53.596038961Z,0
2025-07-03T17:12:08.612672804Z,0
2025-07-03T17:12:23.623778894Z,0
2025-07-03T17:12:38.632527448Z,0
2025-07-03T17:12:53.818815167Z,0
2025-07-03T17:13:08.66400655Z,0
2025-07-03T17:13:23.69032378Z,0
2025-07-03T17:13:38.71840393Z,0
2025-07-03T17:13:53.711481523Z,0
2025-07-03T17:14:08.720925307Z,286.6099853515625
2025-07-03T17:14:23.75221445Z,268.5400085449219
2025-07-03T17:14:38.776788429Z,268.57000732421875
2025-07-03T17:14:53.792100703Z,268.5400085449219
2025-07-03T17:15:08.807137928Z,268.5
2025-07-03T17:15:23.848827652Z,268.5
2025-07-03T17:15:38.864315785Z,268.4700012207031
2025-07-03T17:15:53.900678895Z,268.45001220703125
2025-07-03T17:16:08.916425874Z,268.41998291015625
2025-07-03T17:16:23.954357356Z,268.3900146484375
2025-07-03T17:16:38.968620526Z,268.3599853515625
2025-07-03T17:16:54.002113101Z,268.3500061035156
2025-07-03T17:17:09.022484906Z,268.32000732421875
2025-07-03T17:17:24.050563056Z,268.30999755859375
2025-07-03T17:17:39.072501656Z,268.260009765625
2025-07-03T17:17:54.120524794Z,268.2300109863281
2025-07-03T17:18:09.119655578Z,268.2200012207031
2025-07-03T17:18:24.15410393Z,268.2099914550781
2025-07-03T17:18:39.173197292Z,268.17999267578125
2025-07-03T17:18:54.208811679Z,268.1600036621094
2025-07-03T17:19:09.232986522Z,268.1199951171875
2025-07-03T17:19:24.247406838Z,268.1000061035156
2025-07-03T17:19:39.281719394Z,268.07000732421875
2025-07-03T17:19:54.29944068Z,268.04998779296875
2025-07-03T17:20:09.334971628Z,268.0199890136719
2025-07-03T17:20:24.376745021Z,268
2025-07-03T17:20:39.388343999Z,267.9700012207031
2025-07-03T17:20:54.401609642Z,267.92999267578125
2025-07-03T17:21:09.432417695Z,267.8999938964844
2025-07-03T17:21:24.452759498Z,267.8500061035156
2025-07-03T17:21:39.466967856Z,267.83001708984375
2025-07-03T17:21:54.498764302Z,267.82000732421875
2025-07-03T17:22:09.514999449Z,267.79998779296875
2025-07-03T17:22:24.558323477Z,267.7699890136719
2025-07-03T17:22:39.562516026Z,267.7300109863281
2025-07-03T17:22:54.595116534Z,267.7200012207031
2025-07-03T17:23:09.620206936Z,267.66998291015625
2025-07-03T17:23:24.65044406Z,267.6300048828125
2025-07-03T17:23:39.670345045Z,267.6000061035156
2025-07-03T17:23:54.701248151Z,267.58001708984375
2025-07-03T17:24:09.711403955Z,267.54998779296875
2025-07-03T17:24:24.752815058Z,267.5199890136719
2025-07-03T17:24:39.768510441Z,267.4800109863281
2025-07-03T17:24:54.791308777Z,267.4599914550781
2025-07-03T17:25:09.814599272Z,267.41998291015625
2025-07-03T17:25:24.848765245Z,267.4100036621094
2025-07-03T17:25:39.882895303Z,267.3699951171875
2025-07-03T17:25:54.942525772Z,308.82000732421875
2025-07-03T17:26:09.904408573Z,274.510009765625
2025-07-03T17:26:24.933710971Z,274.54998779296875
2025-07-03T17:26:39.958352344Z,274.489990234375
2025-07-03T17:26:54.960747349Z,274.4599914550781
2025-07-03T17:27:09.983026365Z,274.41998291015625
2025-07-03T17:27:25.000621106Z,274.4100036621094
2025-07-03T17:27:40.0086485Z,274.4100036621094
2025-07-03T17:27:55.038701406Z,274.4100036621094
2025-07-03T17:28:10.03467035Z,274.4100036621094
2025-07-03T17:28:25.052771073Z,274.4100036621094
2025-07-03T17:28:40.062356639Z,274.4100036621094
2025-07-03T17:28:55.078203714Z,274.4100036621094
2025-07-03T17:29:10.088936883Z,274.4100036621094
2025-07-03T17:29:25.102444161Z,274.4100036621094
2025-07-03T17:29:40.123058729Z,274.4100036621094
2025-07-03T17:31:46.356172803Z,274.4100036621094
2025-07-03T17:32:01.376257238Z,274.3800048828125
2025-07-03T17:32:16.401540528Z,274.3500061035156
2025-07-03T17:32:31.421336619Z,274.32000732421875
2025-07-03T17:32:46.447968874Z,274.25
2025-07-03T17:33:01.466420821Z,274.25
2025-07-03T17:33:16.492667933Z,294.6099853515625
2025-07-03T17:33:31.514496654Z,274.489990234375
2025-07-03T17:33:46.540597115Z,256.8500061035156
2025-07-03T17:34:01.570230455Z,296.1099853515625
2025-07-03T17:34:16.59044317Z,295.0299987792969
2025-07-03T17:34:31.614854995Z,326.0199890136719
2025-07-03T17:34:46.640467324Z,274.7900085449219
2025-07-03T17:35:01.661469517Z,280.010009765625
2025-07-03T17:35:16.670478172Z,280.010009765625
2025-07-03T17:35:31.696045353Z,286.510009765625
2025-07-03T17:35:46.71818425Z,270.54998779296875
2025-07-03T21:51:02.893064048Z,270.0199890136719
2025-07-03T21:51:17.919861345Z,269.989990234375
2025-07-03T21:51:32.941790539Z,269.9800109863281
2025-07-03T21:51:47.972419348Z,269.9800109863281
2025-07-03T21:52:02.989500133Z,269.9599914550781
2025-07-03T21:52:18.017732314Z,269.91998291015625
2025-07-03T21:52:33.041657672Z,269.8999938964844
2025-07-03T21:52:48.065714935Z,269.8800048828125
2025-07-03T21:53:03.087715345Z,269.8500061035156
2025-07-03T21:53:18.111813541Z,269.83001708984375
2025-07-03T21:53:33.139673382Z,269.80999755859375
2025-07-03T21:53:48.176124349Z,269.7799987792969
2025-07-03T21:54:03.190050068Z,269.7799987792969
2025-07-03T21:54:18.21171555Z,269.75
2025-07-03T21:54:33.24169167Z,269.7300109863281
2025-07-03T21:54:48.259717953Z,269.739990234375
2025-07-03T21:55:03.294240622Z,269.70001220703125
2025-07-03T21:55:18.309868522Z,269.69000244140625
2025-07-03T21:55:33.337648579Z,269.67999267578125
2025-07-03T21:55:48.359951699Z,269.66998291015625
2025-07-03T21:56:03.392505181Z,269.6499938964844
2025-07-03T21:56:18.409787461Z,269.6199951171875
2025-07-03T21:56:33.433550264Z,269.6000061035156
2025-07-03T21:56:48.451620083Z,269.6000061035156
2025-07-03T21:57:03.478395959Z,269.6000061035156
2025-07-03T21:57:18.475595641Z,269.6000061035156
2025-07-03T21:57:33.491667234Z,269.6000061035156
2025-07-03T21:57:48.514001633Z,273.3399963378906
2025-07-03T21:58:03.545534357Z,270.2200012207031
2025-07-03T21:58:18.569647626Z,270.2099914550781
2025-07-03T21:58:33.593507099Z,270.17999267578125
2025-07-03T21:58:48.617441027Z,270.16998291015625
2025-07-03T21:59:03.639617271Z,270.1300048828125
2025-07-03T21:59:18.671580257Z,270.1199951171875
2025-07-03T21:59:33.688041Z,270.08001708984375
2025-07-03T21:59:48.715434701Z,270.0899963378906
2025-07-03T22:00:03.739692715Z,270.07000732421875
2025-07-03T22:00:18.761877385Z,270.0299987792969
2025-07-03T22:00:33.789450732Z,270.0199890136719
2025-07-03T22:00:48.811550346Z,270.010009765625
2025-07-03T22:01:03.83940803Z,269.9800109863281
2025-07-03T22:01:18.860959608Z,269.9700012207031
2025-07-03T22:01:33.890462889Z,269.94000244140625
2025-07-03T22:01:48.914277071Z,269.91998291015625
2025-07-03T22:02:03.944722355Z,269.8900146484375
2025-07-03T22:02:18.960471334Z,269.8699951171875
2025-07-03T22:02:33.987829616Z,269.8599853515625
2025-07-03T22:02:49.009131277Z,269.82000732421875
2025-07-03T22:03:04.039185903Z,269.79998779296875
2025-07-03T22:03:19.06463205Z,269.7799987792969
2025-07-03T22:03:34.089761985Z,269.760009765625
2025-07-03T22:03:49.110550358Z,269.760009765625
2025-07-03T22:04:04.136248437Z,269.739990234375
2025-07-03T22:04:19.164484916Z,269.7099914550781
2025-07-03T22:04:34.189454915Z,269.69000244140625
2025-07-03T22:04:49.213612192Z,269.67999267578125
2025-07-03T22:05:04.231498668Z,269.6499938964844
2025-07-03T22:05:19.255248416Z,269.6400146484375
2025-07-03T22:05:34.283283231Z,269.6099853515625
2025-07-03T22:05:49.307176866Z,269.6099853515625
2025-07-03T22:06:04.333115075Z,269.58001708984375
2025-07-03T22:06:19.363293981Z,269.57000732421875
2025-07-03T22:06:34.385248561Z,269.54998779296875
2025-07-03T22:06:49.40973258Z,269.54998779296875
2025-07-03T22:07:04.434977475Z,269.5199890136719
2025-07-03T22:07:19.459677389Z,269.510009765625
2025-07-03T22:07:34.47915763Z,269.4700012207031
2025-07-03T22:07:49.503029324Z,269.4599914550781
2025-07-03T22:08:04.531107671Z,269.45001220703125
2025-07-03T22:08:19.557196652Z,269.44000244140625
2025-07-03T22:08:34.581315422Z,269.42999267578125
2025-07-03T22:08:49.60725912Z,269.42999267578125
2025-07-03T22:09:04.634989191Z,269.3999938964844
2025-07-03T22:09:19.661526262Z,269.3800048828125
2025-07-03T22:09:34.683531794Z,269.3599853515625
2025-07-03T22:09:49.713282309Z,269.3500061035156
2025-07-03T22:10:04.791945726Z,269.32000732421875
2025-07-03T22:10:19.766574949Z,269.29998779296875
2025-07-03T22:10:34.787474629Z,269.260009765625
2025-07-03T22:10:49.811448084Z,269.260009765625
2025-07-03T22:11:04.834051234Z,269.25
2025-07-03T22:11:19.859586423Z,269.2300109863281
2025-07-03T22:11:34.881168133Z,269.2300109863281
2025-07-03T22:11:49.907367823Z,269.2099914550781
2025-07-03T22:12:04.946861346Z,269.20001220703125
2025-07-03T22:12:19.957437925Z,269.16998291015625
2025-07-03T22:12:34.983116355Z,269.1600036621094
2025-07-03T22:12:50.011510877Z,269.1300048828125
2025-07-03T22:13:05.031184502Z,269.1099853515625
2025-07-03T22:13:20.053303999Z,269.07000732421875
2025-07-03T22:13:35.084273166Z,269.07000732421875
2025-07-03T22:13:50.103720268Z,269.05999755859375
2025-07-03T22:14:05.134089289Z,269.0299987792969
2025-07-03T22:14:20.16818019Z,269
2025-07-03T22:14:35.226178739Z,268.989990234375
2025-07-03T22:14:50.206575524Z,268.989990234375
2025-07-03T22:15:05.216306679Z,268.989990234375
2025-07-03T22:15:20.228322868Z,268.989990234375
2025-07-03T22:15:35.2490432Z,268.989990234375
2025-07-03T22:15:50.264389353Z,268.989990234375
2025-07-03T22:16:05.274878314Z,268.989990234375
2025-07-03T22:16:20.290905997Z,268.989990234375
2025-07-03T22:16:35.304576792Z,268.989990234375
2025-07-03T22:16:50.326826303Z,268.989990234375
2025-07-03T22:17:05.33460068Z,268.989990234375
2025-07-03T22:17:20.350735401Z,268.989990234375
2025-07-03T22:17:35.366604558Z,268.989990234375
2025-07-03T22:17:50.390863277Z,268.989990234375
2025-07-03T22:18:05.396380976Z,268.989990234375
2025-07-03T22:18:20.41872211Z,273.7099914550781
2025-07-03T22:18:35.444084921Z,270.16998291015625
2025-07-03T22:18:50.469819346Z,270.1400146484375
2025-07-03T22:19:05.498185286Z,270.1300048828125
2025-07-03T22:19:20.522209548Z,270.1300048828125
2025-07-03T22:19:35.548203072Z,270.1000061035156
2025-07-03T22:19:50.572289223Z,270.08001708984375
2025-07-03T22:20:05.602772058Z,270.05999755859375
2025-07-03T22:20:20.620229523Z,270.0299987792969
2025-07-03T22:20:35.642232253Z,270.0299987792969
2025-07-03T22:20:50.672210362Z,270.010009765625
2025-07-03T22:21:05.692257635Z,269.9800109863281
2025-07-03T22:21:20.744359549Z,269.9800109863281
2025-07-03T22:21:35.744886418Z,269.9800109863281
2025-07-03T22:21:50.768470853Z,269.9599914550781
2025-07-03T22:22:05.790281798Z,269.94000244140625
2025-07-03T22:22:20.818305452Z,269.92999267578125
2025-07-03T22:22:35.849134657Z,269.9100036621094
2025-07-03T22:22:50.870242482Z,269.9100036621094
2025-07-03T22:23:05.892842803Z,269.8699951171875
2025-07-03T22:23:20.914430999Z,269.8599853515625
2025-07-03T22:23:35.942622659Z,269.8399963378906
2025-07-03T22:23:50.968435589Z,269.83001708984375
2025-07-03T22:24:05.991083323Z,269.82000732421875
2025-07-03T22:24:21.01684819Z,269.80999755859375
2025-07-03T22:24:36.042129259Z,269.7900085449219
2025-07-03T22:24:51.064978598Z,269.7799987792969
2025-07-03T22:25:06.090707316Z,269.7699890136719
2025-07-03T22:25:21.116845066Z,269.75
2025-07-03T22:25:36.149062388Z,269.7200012207031
2025-07-03T22:25:51.166441381Z,269.7200012207031
2025-07-03T22:26:06.192903264Z,269.70001220703125
2025-07-03T22:26:21.21674746Z,269.69000244140625
2025-07-03T22:26:36.241367481Z,269.6600036621094
2025-07-03T22:26:51.265430107Z,269.6499938964844
2025-07-03T22:27:06.291571649Z,269.6300048828125
2025-07-03T22:27:21.315441339Z,269.6099853515625
2025-07-03T22:27:36.339689664Z,269.6000061035156
2025-07-03T22:27:51.365485357Z,269.58001708984375
2025-07-03T22:28:06.391962763Z,269.55999755859375
2025-07-03T22:28:21.425657579Z,269.5400085449219
2025-07-03T22:28:36.439689551Z,269.54998779296875
2025-07-03T22:28:51.463917705Z,269.5199890136719
2025-07-03T22:29:06.49679903Z,269.5
2025-07-03T22:29:21.516225245Z,269.5
2025-07-03T22:29:36.543345524Z,269.45001220703125
2025-07-03T22:29:51.559298029Z,269.45001220703125
2025-07-03T22:30:06.575721546Z,269.45001220703125
2025-07-03T22:30:21.58947852Z,269.45001220703125
2025-07-03T22:30:36.60858893Z,320.4800109863281
2025-07-03T22:30:51.631639694Z,270.19000244140625
2025-07-03T22:31:06.655988965Z,270.20001220703125
2025-07-03T22:31:21.684009857Z,270.1600036621094
2025-07-03T22:31:36.707320681Z,270.1400146484375
2025-07-03T22:31:51.732777968Z,270.1300048828125
2025-07-03T22:32:06.759666275Z,270.1300048828125
2025-07-03T22:32:21.77939139Z,270.1099853515625
2025-07-03T22:32:36.807374329Z,270.1099853515625
2025-07-03T22:32:51.83371583Z,270.08001708984375
2025-07-03T22:33:06.86002054Z,270.08001708984375
2025-07-03T22:33:21.885887632Z,270.05999755859375
2025-07-03T22:33:36.907561022Z,270.05999755859375
2025-07-03T22:33:51.933625611Z,270.0299987792969
2025-07-03T22:34:06.963777613Z,269.989990234375
2025-07-03T22:34:21.985483555Z,269.9700012207031
2025-07-03T22:34:37.011356272Z,269.9599914550781
2025-07-03T22:34:52.041192912Z,269.94000244140625
2025-07-03T22:35:07.079436844Z,269.91998291015625
2025-07-03T22:35:22.087459955Z,269.8900146484375
2025-07-03T22:35:37.225414929Z,269.8900146484375
2025-07-03T22:35:52.14077422Z,269.8500061035156
2025-07-03T22:36:07.271704386Z,269.8399963378906
2025-07-03T22:36:22.189559986Z,269.8399963378906
2025-07-03T22:36:37.226633149Z,269.80999755859375
2025-07-03T22:36:52.23928732Z,269.7900085449219
2025-07-03T22:37:07.325524483Z,269.75
2025-07-03T22:37:22.287759371Z,269.75
2025-07-03T22:37:37.320014993Z,269.7300109863281
2025-07-03T22:37:52.33758492Z,269.7200012207031
2025-07-03T22:38:07.36164666Z,269.7099914550781
2025-07-03T22:38:22.387557858Z,269.69000244140625
2025-07-03T22:38:37.411504776Z,269.67999267578125
2025-07-03T22:38:52.441455263Z,269.67999267578125
2025-07-03T22:39:07.463649433Z,269.6499938964844
2025-07-03T22:39:22.492236472Z,269.6300048828125
2025-07-03T22:39:37.523459285Z,269.6499938964844
2025-07-03T22:39:52.551917246Z,269.6300048828125
2025-07-03T22:40:07.569662433Z,269.5899963378906
2025-07-03T22:40:22.595541791Z,269.57000732421875
2025-07-03T22:40:37.621606458Z,269.57000732421875
2025-07-03T22:40:52.646491053Z,269.54998779296875
2025-07-03T22:41:07.669302301Z,269.5299987792969
2025-07-03T22:41:22.693916036Z,269.5
2025-07-03T22:41:37.753869278Z,269.489990234375
