time,value
2025-07-03T02:36:24.25719587Z,76.47000122070312
2025-07-03T02:36:39.274840498Z,76.47000122070312
2025-07-03T02:36:54.304646575Z,76.47000122070312
2025-07-03T02:37:09.3246073Z,76.44999694824219
2025-07-03T02:37:24.395886332Z,76.44999694824219
2025-07-03T02:37:39.412644462Z,76.44999694824219
2025-07-03T02:37:54.418138248Z,76.44999694824219
2025-07-03T02:38:09.433036508Z,76.44999694824219
2025-07-03T02:38:24.460672931Z,76.44000244140625
2025-07-03T02:38:39.489413188Z,76.44000244140625
2025-07-03T02:38:54.504860495Z,76.44999694824219
2025-07-03T02:39:09.540865753Z,76.44999694824219
2025-07-03T02:39:24.556833674Z,76.44000244140625
2025-07-03T02:39:39.576673398Z,76.44999694824219
2025-07-03T02:39:54.603801639Z,76.45999908447266
2025-07-03T02:40:09.633798275Z,76.44000244140625
2025-07-03T02:40:24.654705918Z,76.44000244140625
2025-07-03T02:40:39.686373291Z,76.44000244140625
2025-07-03T02:40:54.702563603Z,76.44000244140625
2025-07-03T02:41:09.726493624Z,76.44000244140625
2025-07-03T02:41:24.73119747Z,76.44000244140625
2025-07-03T02:41:39.754585738Z,76.44000244140625
2025-07-03T02:43:44.353275806Z,76.41999816894531
2025-07-03T02:43:59.373039801Z,76.4000015258789
2025-07-03T02:44:14.392456306Z,76.41000366210938
2025-07-03T02:44:29.408121418Z,76.80000305175781
2025-07-03T02:44:44.43622351Z,76.55000305175781
2025-07-03T02:44:59.464339152Z,75.9000015258789
2025-07-03T02:45:14.485758356Z,75.88999938964844
2025-07-03T02:45:29.508065313Z,75.87999725341797
2025-07-03T02:45:44.532192192Z,75.87000274658203
2025-07-03T02:45:59.556275836Z,77.33000183105469
2025-07-03T02:46:14.578388092Z,75.72000122070312
2025-07-03T02:46:29.600948337Z,75.87999725341797
2025-07-03T02:46:44.628869215Z,76.31999969482422
2025-07-03T02:46:59.654758255Z,76.33999633789062
2025-07-03T17:11:53.596038961Z,0
2025-07-03T17:12:08.612672804Z,0
2025-07-03T17:12:23.623778894Z,0
2025-07-03T17:12:38.632527448Z,0
2025-07-03T17:12:53.818815167Z,0
2025-07-03T17:13:08.66400655Z,0
2025-07-03T17:13:23.69032378Z,0
2025-07-03T17:13:38.71840393Z,0
2025-07-03T17:13:53.711481523Z,0
2025-07-03T17:14:08.720925307Z,68.44999694824219
2025-07-03T17:14:23.75221445Z,68.9000015258789
2025-07-03T17:14:38.776788429Z,68.93000030517578
2025-07-03T17:14:53.792100703Z,68.98999786376953
2025-07-03T17:15:08.807137928Z,68.98999786376953
2025-07-03T17:15:23.848827652Z,69.0199966430664
2025-07-03T17:15:38.864315785Z,69.02999877929688
2025-07-03T17:15:53.900678895Z,69.02999877929688
2025-07-03T17:16:08.916425874Z,69.05999755859375
2025-07-03T17:16:23.954357356Z,69.06999969482422
2025-07-03T17:16:38.968620526Z,69.08000183105469
2025-07-03T17:16:54.002113101Z,69.08999633789062
2025-07-03T17:17:09.022484906Z,69.08999633789062
2025-07-03T17:17:24.050563056Z,69.11000061035156
2025-07-03T17:17:39.072501656Z,69.11000061035156
2025-07-03T17:17:54.120524794Z,69.12000274658203
2025-07-03T17:18:09.119655578Z,69.0999984741211
2025-07-03T17:18:24.15410393Z,69.12999725341797
2025-07-03T17:18:39.173197292Z,69.12999725341797
2025-07-03T17:18:54.208811679Z,69.13999938964844
2025-07-03T17:19:09.232986522Z,69.1500015258789
2025-07-03T17:19:24.247406838Z,69.12999725341797
2025-07-03T17:19:39.281719394Z,69.13999938964844
2025-07-03T17:19:54.29944068Z,69.1500015258789
2025-07-03T17:20:09.334971628Z,69.16000366210938
2025-07-03T17:20:24.376745021Z,69.16000366210938
2025-07-03T17:20:39.388343999Z,69.16000366210938
2025-07-03T17:20:54.401609642Z,69.18000030517578
2025-07-03T17:21:09.432417695Z,69.16999816894531
2025-07-03T17:21:24.452759498Z,69.18000030517578
2025-07-03T17:21:39.466967856Z,69.18000030517578
2025-07-03T17:21:54.498764302Z,69.18000030517578
2025-07-03T17:22:09.514999449Z,69.19000244140625
2025-07-03T17:22:24.558323477Z,69.18000030517578
2025-07-03T17:22:39.562516026Z,69.19000244140625
2025-07-03T17:22:54.595116534Z,69.19000244140625
2025-07-03T17:23:09.620206936Z,69.18000030517578
2025-07-03T17:23:24.65044406Z,69.19999694824219
2025-07-03T17:23:39.670345045Z,69.19000244140625
2025-07-03T17:23:54.701248151Z,69.19000244140625
2025-07-03T17:24:09.711403955Z,69.19999694824219
2025-07-03T17:24:24.752815058Z,69.19999694824219
2025-07-03T17:24:39.768510441Z,69.20999908447266
2025-07-03T17:24:54.791308777Z,69.20999908447266
2025-07-03T17:25:09.814599272Z,69.20999908447266
2025-07-03T17:25:24.848765245Z,69.20999908447266
2025-07-03T17:25:39.882895303Z,69.19999694824219
2025-07-03T17:25:54.942525772Z,69.16999816894531
2025-07-03T17:26:09.904408573Z,69.19999694824219
2025-07-03T17:26:24.933710971Z,69.19999694824219
2025-07-03T17:26:39.958352344Z,69.20999908447266
2025-07-03T17:26:54.960747349Z,69.22000122070312
2025-07-03T17:27:09.983026365Z,69.22000122070312
2025-07-03T17:27:25.000621106Z,69.22000122070312
2025-07-03T17:27:40.0086485Z,69.22000122070312
2025-07-03T17:27:55.038701406Z,69.22000122070312
2025-07-03T17:28:10.03467035Z,69.22000122070312
2025-07-03T17:28:25.052771073Z,69.22000122070312
2025-07-03T17:28:40.062356639Z,69.22000122070312
2025-07-03T17:28:55.078203714Z,69.22000122070312
2025-07-03T17:29:10.088936883Z,69.22000122070312
2025-07-03T17:29:25.102444161Z,69.22000122070312
2025-07-03T17:29:40.123058729Z,69.22000122070312
2025-07-03T17:31:46.356172803Z,69.22000122070312
2025-07-03T17:32:01.376257238Z,69.23999786376953
2025-07-03T17:32:16.401540528Z,69.2300033569336
2025-07-03T17:32:31.421336619Z,69.23999786376953
2025-07-03T17:32:46.447968874Z,69.2300033569336
2025-07-03T17:33:01.466420821Z,69.2300033569336
2025-07-03T17:33:16.492667933Z,68.98999786376953
2025-07-03T17:33:31.514496654Z,69.20999908447266
2025-07-03T17:33:46.540597115Z,20.989999771118164
2025-07-03T17:34:01.570230455Z,64.4000015258789
2025-07-03T17:34:16.59044317Z,65.44000244140625
2025-07-03T17:34:31.614854995Z,72.47000122070312
2025-07-03T17:34:46.640467324Z,70.58000183105469
2025-07-03T17:35:01.661469517Z,71.19999694824219
2025-07-03T17:35:16.670478172Z,71.19999694824219
2025-07-03T17:35:31.696045353Z,73.88999938964844
2025-07-03T17:35:46.71818425Z,74.19999694824219
2025-07-03T21:51:02.893064048Z,75.66000366210938
2025-07-03T21:51:17.919861345Z,75.66999816894531
2025-07-03T21:51:32.941790539Z,75.68000030517578
2025-07-03T21:51:47.972419348Z,75.68000030517578
2025-07-03T21:52:02.989500133Z,75.69000244140625
2025-07-03T21:52:18.017732314Z,75.70999908447266
2025-07-03T21:52:33.041657672Z,75.69000244140625
2025-07-03T21:52:48.065714935Z,75.69999694824219
2025-07-03T21:53:03.087715345Z,75.69999694824219
2025-07-03T21:53:18.111813541Z,75.70999908447266
2025-07-03T21:53:33.139673382Z,75.69999694824219
2025-07-03T21:53:48.176124349Z,75.72000122070312
2025-07-03T21:54:03.190050068Z,75.7300033569336
2025-07-03T21:54:18.21171555Z,75.70999908447266
2025-07-03T21:54:33.24169167Z,75.72000122070312
2025-07-03T21:54:48.259717953Z,75.72000122070312
2025-07-03T21:55:03.294240622Z,75.72000122070312
2025-07-03T21:55:18.309868522Z,75.72000122070312
2025-07-03T21:55:33.337648579Z,75.7300033569336
2025-07-03T21:55:48.359951699Z,75.70999908447266
2025-07-03T21:56:03.392505181Z,75.72000122070312
2025-07-03T21:56:18.409787461Z,75.75
2025-07-03T21:56:33.433550264Z,75.73999786376953
2025-07-03T21:56:48.451620083Z,75.73999786376953
2025-07-03T21:57:03.478395959Z,75.73999786376953
2025-07-03T21:57:18.475595641Z,75.73999786376953
2025-07-03T21:57:33.491667234Z,75.73999786376953
2025-07-03T21:57:48.514001633Z,75.44000244140625
2025-07-03T21:58:03.545534357Z,75.72000122070312
2025-07-03T21:58:18.569647626Z,75.73999786376953
2025-07-03T21:58:33.593507099Z,75.7300033569336
2025-07-03T21:58:48.617441027Z,75.7300033569336
2025-07-03T21:59:03.639617271Z,75.7300033569336
2025-07-03T21:59:18.671580257Z,75.7300033569336
2025-07-03T21:59:33.688041Z,75.73999786376953
2025-07-03T21:59:48.715434701Z,75.7300033569336
2025-07-03T22:00:03.739692715Z,75.7300033569336
2025-07-03T22:00:18.761877385Z,75.7300033569336
2025-07-03T22:00:33.789450732Z,75.73999786376953
2025-07-03T22:00:48.811550346Z,75.7300033569336
2025-07-03T22:01:03.83940803Z,75.72000122070312
2025-07-03T22:01:18.860959608Z,75.7300033569336
2025-07-03T22:01:33.890462889Z,75.7300033569336
2025-07-03T22:01:48.914277071Z,75.7300033569336
2025-07-03T22:02:03.944722355Z,75.73999786376953
2025-07-03T22:02:18.960471334Z,75.73999786376953
2025-07-03T22:02:33.987829616Z,75.72000122070312
2025-07-03T22:02:49.009131277Z,75.7300033569336
2025-07-03T22:03:04.039185903Z,75.7300033569336
2025-07-03T22:03:19.06463205Z,75.73999786376953
2025-07-03T22:03:34.089761985Z,75.73999786376953
2025-07-03T22:03:49.110550358Z,75.73999786376953
2025-07-03T22:04:04.136248437Z,75.7300033569336
2025-07-03T22:04:19.164484916Z,75.7300033569336
2025-07-03T22:04:34.189454915Z,75.72000122070312
2025-07-03T22:04:49.213612192Z,75.73999786376953
2025-07-03T22:05:04.231498668Z,75.7300033569336
2025-07-03T22:05:19.255248416Z,75.7300033569336
2025-07-03T22:05:34.283283231Z,75.7300033569336
2025-07-03T22:05:49.307176866Z,75.72000122070312
2025-07-03T22:06:04.333115075Z,75.7300033569336
2025-07-03T22:06:19.363293981Z,75.7300033569336
2025-07-03T22:06:34.385248561Z,75.72000122070312
2025-07-03T22:06:49.40973258Z,75.73999786376953
2025-07-03T22:07:04.434977475Z,75.73999786376953
2025-07-03T22:07:19.459677389Z,75.72000122070312
2025-07-03T22:07:34.47915763Z,75.7300033569336
2025-07-03T22:07:49.503029324Z,75.7300033569336
2025-07-03T22:08:04.531107671Z,75.73999786376953
2025-07-03T22:08:19.557196652Z,75.7300033569336
2025-07-03T22:08:34.581315422Z,75.72000122070312
2025-07-03T22:08:49.60725912Z,75.73999786376953
2025-07-03T22:09:04.634989191Z,75.7300033569336
2025-07-03T22:09:19.661526262Z,75.72000122070312
2025-07-03T22:09:34.683531794Z,75.72000122070312
2025-07-03T22:09:49.713282309Z,75.7300033569336
2025-07-03T22:10:04.791945726Z,75.7300033569336
2025-07-03T22:10:19.766574949Z,75.7300033569336
2025-07-03T22:10:34.787474629Z,75.7300033569336
2025-07-03T22:10:49.811448084Z,75.7300033569336
2025-07-03T22:11:04.834051234Z,75.7300033569336
2025-07-03T22:11:19.859586423Z,75.72000122070312
2025-07-03T22:11:34.881168133Z,75.72000122070312
2025-07-03T22:11:49.907367823Z,75.73999786376953
2025-07-03T22:12:04.946861346Z,75.7300033569336
2025-07-03T22:12:19.957437925Z,75.72000122070312
2025-07-03T22:12:34.983116355Z,75.7300033569336
2025-07-03T22:12:50.011510877Z,75.72000122070312
2025-07-03T22:13:05.031184502Z,75.72000122070312
2025-07-03T22:13:20.053303999Z,75.73999786376953
2025-07-03T22:13:35.084273166Z,75.7300033569336
2025-07-03T22:13:50.103720268Z,75.70999908447266
2025-07-03T22:14:05.134089289Z,75.72000122070312
2025-07-03T22:14:20.16818019Z,75.7300033569336
2025-07-03T22:14:35.226178739Z,75.72000122070312
2025-07-03T22:14:50.206575524Z,75.72000122070312
2025-07-03T22:15:05.216306679Z,75.72000122070312
2025-07-03T22:15:20.228322868Z,75.72000122070312
2025-07-03T22:15:35.2490432Z,75.72000122070312
2025-07-03T22:15:50.264389353Z,75.72000122070312
2025-07-03T22:16:05.274878314Z,75.72000122070312
2025-07-03T22:16:20.290905997Z,75.72000122070312
2025-07-03T22:16:35.304576792Z,75.72000122070312
2025-07-03T22:16:50.326826303Z,75.72000122070312
2025-07-03T22:17:05.33460068Z,75.72000122070312
2025-07-03T22:17:20.350735401Z,75.72000122070312
2025-07-03T22:17:35.366604558Z,75.72000122070312
2025-07-03T22:17:50.390863277Z,75.72000122070312
2025-07-03T22:18:05.396380976Z,75.72000122070312
2025-07-03T22:18:20.41872211Z,75.44999694824219
2025-07-03T22:18:35.444084921Z,75.69999694824219
2025-07-03T22:18:50.469819346Z,75.72000122070312
2025-07-03T22:19:05.498185286Z,75.72000122070312
2025-07-03T22:19:20.522209548Z,75.70999908447266
2025-07-03T22:19:35.548203072Z,75.70999908447266
2025-07-03T22:19:50.572289223Z,75.70999908447266
2025-07-03T22:20:05.602772058Z,75.70999908447266
2025-07-03T22:20:20.620229523Z,75.72000122070312
2025-07-03T22:20:35.642232253Z,75.70999908447266
2025-07-03T22:20:50.672210362Z,75.69999694824219
2025-07-03T22:21:05.692257635Z,75.69999694824219
2025-07-03T22:21:20.744359549Z,75.70999908447266
2025-07-03T22:21:35.744886418Z,75.70999908447266
2025-07-03T22:21:50.768470853Z,75.69999694824219
2025-07-03T22:22:05.790281798Z,75.70999908447266
2025-07-03T22:22:20.818305452Z,75.69999694824219
2025-07-03T22:22:35.849134657Z,75.69000244140625
2025-07-03T22:22:50.870242482Z,75.70999908447266
2025-07-03T22:23:05.892842803Z,75.70999908447266
2025-07-03T22:23:20.914430999Z,75.69999694824219
2025-07-03T22:23:35.942622659Z,75.70999908447266
2025-07-03T22:23:50.968435589Z,75.72000122070312
2025-07-03T22:24:05.991083323Z,75.69999694824219
2025-07-03T22:24:21.01684819Z,75.70999908447266
2025-07-03T22:24:36.042129259Z,75.70999908447266
2025-07-03T22:24:51.064978598Z,75.70999908447266
2025-07-03T22:25:06.090707316Z,75.70999908447266
2025-07-03T22:25:21.116845066Z,75.70999908447266
2025-07-03T22:25:36.149062388Z,75.70999908447266
2025-07-03T22:25:51.166441381Z,75.70999908447266
2025-07-03T22:26:06.192903264Z,75.70999908447266
2025-07-03T22:26:21.21674746Z,75.70999908447266
2025-07-03T22:26:36.241367481Z,75.69000244140625
2025-07-03T22:26:51.265430107Z,75.70999908447266
2025-07-03T22:27:06.291571649Z,75.69999694824219
2025-07-03T22:27:21.315441339Z,75.70999908447266
2025-07-03T22:27:36.339689664Z,75.69999694824219
2025-07-03T22:27:51.365485357Z,75.69000244140625
2025-07-03T22:28:06.391962763Z,75.70999908447266
2025-07-03T22:28:21.425657579Z,75.69999694824219
2025-07-03T22:28:36.439689551Z,75.69999694824219
2025-07-03T22:28:51.463917705Z,75.69999694824219
2025-07-03T22:29:06.49679903Z,75.69999694824219
2025-07-03T22:29:21.516225245Z,75.69999694824219
2025-07-03T22:29:36.543345524Z,75.69000244140625
2025-07-03T22:29:51.559298029Z,75.70999908447266
2025-07-03T22:30:06.575721546Z,75.70999908447266
2025-07-03T22:30:21.58947852Z,75.70999908447266
2025-07-03T22:30:36.60858893Z,77.54000091552734
2025-07-03T22:30:51.631639694Z,75.69000244140625
2025-07-03T22:31:06.655988965Z,75.68000030517578
2025-07-03T22:31:21.684009857Z,75.69999694824219
2025-07-03T22:31:36.707320681Z,75.69999694824219
2025-07-03T22:31:51.732777968Z,75.69000244140625
2025-07-03T22:32:06.759666275Z,75.70999908447266
2025-07-03T22:32:21.77939139Z,75.68000030517578
2025-07-03T22:32:36.807374329Z,75.69999694824219
2025-07-03T22:32:51.83371583Z,75.69000244140625
2025-07-03T22:33:06.86002054Z,75.68000030517578
2025-07-03T22:33:21.885887632Z,75.69999694824219
2025-07-03T22:33:36.907561022Z,75.69000244140625
2025-07-03T22:33:51.933625611Z,75.70999908447266
2025-07-03T22:34:06.963777613Z,75.70999908447266
2025-07-03T22:34:21.985483555Z,75.69000244140625
2025-07-03T22:34:37.011356272Z,75.66999816894531
2025-07-03T22:34:52.041192912Z,75.69999694824219
2025-07-03T22:35:07.079436844Z,75.69000244140625
2025-07-03T22:35:22.087459955Z,75.69000244140625
2025-07-03T22:35:37.225414929Z,75.69000244140625
2025-07-03T22:35:52.14077422Z,75.66999816894531
2025-07-03T22:36:07.271704386Z,75.68000030517578
2025-07-03T22:36:22.189559986Z,75.69999694824219
2025-07-03T22:36:37.226633149Z,75.69000244140625
2025-07-03T22:36:52.23928732Z,75.69000244140625
2025-07-03T22:37:07.325524483Z,75.69999694824219
2025-07-03T22:37:22.287759371Z,75.68000030517578
2025-07-03T22:37:37.320014993Z,75.68000030517578
2025-07-03T22:37:52.33758492Z,75.69999694824219
2025-07-03T22:38:07.36164666Z,75.68000030517578
2025-07-03T22:38:22.387557858Z,75.68000030517578
2025-07-03T22:38:37.411504776Z,75.69999694824219
2025-07-03T22:38:52.441455263Z,75.68000030517578
2025-07-03T22:39:07.463649433Z,75.69000244140625
2025-07-03T22:39:22.492236472Z,75.69000244140625
2025-07-03T22:39:37.523459285Z,75.68000030517578
2025-07-03T22:39:52.551917246Z,75.69000244140625
2025-07-03T22:40:07.569662433Z,75.68000030517578
2025-07-03T22:40:22.595541791Z,75.68000030517578
2025-07-03T22:40:37.621606458Z,75.69000244140625
