time,value
2025-07-03T23:13:50.823339523Z,8.199999809265137
2025-07-03T23:14:05.850153442Z,8.199999809265137
2025-07-03T23:14:20.854007242Z,8.199999809265137
2025-07-03T23:14:35.86360478Z,8.199999809265137
2025-07-03T23:14:50.879377465Z,8.199999809265137
2025-07-03T23:15:05.897800751Z,8.199999809265137
2025-07-03T23:15:20.918944577Z,8.199999809265137
2025-07-03T23:15:35.929668095Z,8.199999809265137
2025-07-03T23:15:50.941501077Z,8.199999809265137
2025-07-03T23:16:05.959794636Z,8.199999809265137
2025-07-03T23:16:20.974640095Z,8.199999809265137
2025-07-03T23:16:35.98595071Z,8.199999809265137
2025-07-03T23:16:51.002206678Z,8.199999809265137
2025-07-03T23:17:06.017799936Z,8.199999809265137
2025-07-03T23:17:21.040578782Z,8.199999809265137
2025-07-03T23:17:36.046970329Z,8.199999809265137
2025-07-03T23:17:51.061946975Z,8.199999809265137
2025-07-03T23:18:06.075702389Z,8.199999809265137
2025-07-03T23:18:21.091774321Z,8.199999809265137
2025-07-03T23:18:36.107651438Z,8.199999809265137
2025-07-03T23:18:51.118140062Z,8.199999809265137
2025-07-03T23:19:06.135569262Z,8.199999809265137
2025-07-03T23:19:21.149903428Z,8.199999809265137
2025-07-03T23:19:36.161604028Z,8.199999809265137
2025-07-03T23:19:51.181845999Z,8.199999809265137
2025-07-03T23:20:06.19190892Z,8.199999809265137
2025-07-03T23:20:21.217873588Z,8.199999809265137
2025-07-03T23:20:36.223802231Z,8.199999809265137
2025-07-03T23:20:51.247025541Z,8.199999809265137
2025-07-03T23:21:06.257888866Z,8.199999809265137
2025-07-03T23:21:21.269782452Z,8.199999809265137
2025-07-03T23:21:36.284338609Z,8.199999809265137
2025-07-03T23:21:51.304191427Z,8.199999809265137
2025-07-03T23:22:06.316109621Z,8.199999809265137
2025-07-03T23:22:21.325954753Z,8.199999809265137
2025-07-03T23:22:36.342284321Z,8.199999809265137
2025-07-03T23:22:51.360325837Z,8.199999809265137
2025-07-03T23:23:06.391802451Z,8.199999809265137
2025-07-04T01:31:51.387532245Z,16
2025-07-04T01:32:06.413478249Z,16
2025-07-04T01:32:21.437643193Z,16
2025-07-04T01:32:36.465363549Z,16
2025-07-04T01:32:51.481612529Z,16
2025-07-04T01:33:06.507374937Z,16
2025-07-04T01:33:21.533163694Z,16
2025-07-04T01:33:36.557365326Z,16
2025-07-04T01:33:51.581580348Z,16
2025-07-04T01:34:06.607461719Z,16
2025-07-04T01:34:21.631756869Z,16
2025-07-04T01:34:36.659626854Z,16
2025-07-04T01:34:51.683505116Z,16
2025-07-04T01:35:06.709387194Z,16
2025-07-04T01:35:21.755702776Z,16
2025-07-04T01:35:36.753612995Z,16
2025-07-04T01:35:51.777753424Z,16
2025-07-04T01:36:06.802327015Z,16
2025-07-04T01:36:22.009608291Z,16
2025-07-04T01:36:36.853396588Z,16
2025-07-04T01:36:51.881663083Z,16
2025-07-04T01:37:06.913575625Z,16
2025-07-04T01:37:21.91916977Z,16
2025-07-04T01:37:36.951493137Z,16
2025-07-04T01:37:51.995764795Z,16
2025-07-04T01:38:06.995643365Z,16
2025-07-04T01:38:22.021374434Z,16
2025-07-04T01:38:37.047698546Z,16
2025-07-04T01:38:52.073408514Z,16
2025-07-04T01:39:07.351435047Z,16
2025-07-04T01:39:22.125638881Z,16
2025-07-04T01:39:37.345761045Z,16
2025-07-04T01:39:52.177858928Z,16
2025-07-04T01:40:07.315489088Z,16
2025-07-04T01:40:22.230642791Z,16
2025-07-04T01:40:37.327745613Z,16
2025-07-04T01:40:52.271415056Z,16
2025-07-04T01:41:07.313434887Z,16
2025-07-04T01:41:22.32531611Z,16
2025-07-04T01:41:37.37171022Z,16
2025-07-04T01:41:52.378729252Z,16
2025-07-04T01:42:07.405528647Z,16
2025-07-04T01:42:22.425976785Z,16
2025-07-04T01:42:37.45190711Z,16
2025-07-04T01:42:52.471863043Z,16
2025-07-04T01:43:07.497907912Z,16
2025-07-04T01:43:22.521699968Z,16
2025-07-04T01:43:37.549892101Z,16
2025-07-04T01:43:52.571955922Z,16
2025-07-04T01:44:07.601938819Z,16
2025-07-04T01:44:22.623524344Z,16
2025-07-04T01:44:37.651613007Z,16
2025-07-04T01:44:52.673529261Z,16
2025-07-04T01:45:07.703910255Z,16
2025-07-04T01:45:22.721315375Z,16
2025-07-04T01:45:37.7515731Z,16
2025-07-04T01:45:52.771826767Z,16
2025-07-04T01:46:07.795323995Z,16
2025-07-04T01:46:22.827486993Z,16
2025-07-04T01:46:37.84939986Z,16
2025-07-04T01:46:52.874180243Z,16
2025-07-04T01:47:07.900599185Z,16
2025-07-04T01:47:22.923692881Z,16
2025-07-04T01:47:37.951664951Z,16
2025-07-04T01:47:52.986838087Z,16
2025-07-04T01:48:08.00751021Z,16
2025-07-04T01:48:23.027630522Z,16
2025-07-04T01:48:38.047510981Z,16
2025-07-04T01:48:53.073842395Z,16
2025-07-04T01:49:08.095559053Z,16
2025-07-04T01:49:23.119541935Z,16
2025-07-04T01:49:38.163810037Z,16
2025-07-04T01:49:53.176074045Z,16
2025-07-04T01:50:08.197645207Z,16
2025-07-04T01:50:23.223590618Z,16
2025-07-04T01:50:38.255960436Z,16
2025-07-04T01:50:53.268710313Z,16
2025-07-04T01:51:08.305408493Z,16
2025-07-04T01:51:23.320054525Z,16
2025-07-04T01:51:38.34374329Z,16
2025-07-04T01:51:53.369289153Z,16
2025-07-04T01:52:08.395930831Z,16
2025-07-04T01:52:23.426475996Z,16
2025-07-04T01:52:38.463235632Z,16
2025-07-04T01:52:53.469128935Z,16
2025-07-04T01:53:08.497260984Z,16
2025-07-04T01:53:23.523244659Z,16
2025-07-04T01:53:38.547463466Z,16
2025-07-04T01:53:53.573288442Z,16
2025-07-04T01:54:08.593421167Z,16
2025-07-04T01:54:23.615372074Z,16
2025-07-04T01:54:38.639608576Z,16
2025-07-04T01:54:53.671874049Z,16
2025-07-04T01:55:08.693478751Z,16
2025-07-04T01:55:23.717815787Z,16
2025-07-04T01:55:38.745791401Z,16
2025-07-04T01:55:53.773679832Z,16
2025-07-04T01:56:08.795429566Z,16
2025-07-04T01:56:23.82530246Z,16
2025-07-04T01:56:38.856577284Z,16
2025-07-04T01:56:53.871362949Z,16
2025-07-04T01:57:08.899196098Z,16
2025-07-04T01:57:23.921836064Z,16
2025-07-04T01:57:38.945481277Z,16
2025-07-04T01:57:53.971628955Z,16
2025-07-04T01:58:08.999274802Z,16
2025-07-04T01:58:24.017506043Z,16
2025-07-04T01:58:39.04528939Z,16
2025-07-04T01:58:54.073407043Z,16
2025-07-04T01:59:09.095300947Z,16
2025-07-04T01:59:24.121520772Z,16
2025-07-04T01:59:39.151392335Z,16
2025-07-04T01:59:54.185596024Z,16
2025-07-04T02:00:09.200021425Z,16
2025-07-04T02:00:24.22389046Z,16
2025-07-04T02:00:39.249261159Z,16
2025-07-04T02:00:54.294632044Z,16
2025-07-04T02:01:09.327484514Z,16
2025-07-04T02:01:24.319559762Z,16
2025-07-04T02:01:39.349370915Z,16
2025-07-04T02:01:54.377848038Z,16
2025-07-04T02:02:09.412499442Z,16
2025-07-04T02:02:24.425596453Z,16
2025-07-04T02:02:39.45567804Z,16
2025-07-04T02:02:54.469804683Z,16
2025-07-04T02:03:09.49783536Z,16
2025-07-04T02:03:24.521385337Z,16
2025-07-04T02:03:39.55029792Z,16
2025-07-04T02:03:54.573189127Z,16
2025-07-04T02:04:09.596113932Z,16
2025-07-04T02:04:24.623330514Z,16
2025-07-04T02:04:39.651391038Z,16
2025-07-04T02:04:54.675719043Z,16
2025-07-04T02:05:09.704272529Z,16
2025-07-04T02:05:24.725159496Z,16
2025-07-04T02:05:39.757063288Z,16
2025-07-04T02:05:54.779698348Z,16
2025-07-04T02:06:09.813083218Z,16
2025-07-04T02:06:24.835144259Z,16
2025-07-04T02:06:39.849994433Z,16
2025-07-04T02:06:54.875328158Z,16
2025-07-04T02:07:09.902719029Z,16
2025-07-04T02:07:24.925328316Z,16
2025-07-04T02:07:39.951253479Z,16
2025-07-04T02:07:54.987435006Z,16
2025-07-04T02:08:09.999468058Z,16
2025-07-04T02:08:25.025755336Z,16
2025-07-04T02:08:40.049737429Z,16
2025-07-04T02:08:55.073594258Z,16
2025-07-04T02:09:10.10174127Z,16
2025-07-04T02:09:25.129077109Z,16
2025-07-04T02:09:40.159448426Z,16
2025-07-04T02:09:55.17567027Z,16
2025-07-04T02:10:10.20219299Z,16
2025-07-04T02:10:25.233181475Z,16
2025-07-04T02:10:40.259172299Z,16
2025-07-04T02:10:55.278047796Z,16
2025-07-04T02:11:10.311510911Z,16
2025-07-04T02:11:25.333321254Z,16
2025-07-04T02:11:40.359506977Z,16
2025-07-04T02:11:55.389493248Z,16
2025-07-04T02:12:10.413619627Z,16
2025-07-04T02:12:25.439642733Z,16
2025-07-04T02:12:40.470155366Z,16
2025-07-04T02:12:55.495596242Z,16
2025-07-04T02:13:10.519551088Z,16
2025-07-04T02:13:25.551202481Z,16
2025-07-04T02:13:40.573225137Z,16
2025-07-04T02:13:55.604600496Z,16
2025-07-04T02:14:10.62723692Z,16
2025-07-04T02:14:25.653928695Z,16
2025-07-04T02:14:40.680957743Z,16
2025-07-04T02:14:55.705136727Z,16.600000381469727
2025-07-04T02:15:10.72556654Z,16.600000381469727
2025-07-04T02:15:25.75340465Z,16.600000381469727
2025-07-04T02:15:40.781817222Z,16.799999237060547
2025-07-04T02:15:55.809546639Z,16.600000381469727
2025-07-04T02:16:10.837085375Z,16.600000381469727
2025-07-04T02:16:25.859343894Z,16.399999618530273
2025-07-04T02:16:40.893239752Z,16.200000762939453
2025-07-04T02:16:55.917298823Z,16.399999618530273
2025-07-04T02:17:10.94877654Z,16.399999618530273
2025-07-04T02:17:25.973363043Z,16.399999618530273
2025-07-04T02:17:40.998336275Z,16.399999618530273
2025-07-04T02:17:56.023192403Z,16.200000762939453
2025-07-04T02:18:11.049710536Z,16.399999618530273
2025-07-04T02:18:26.079726665Z,16.399999618530273
2025-07-04T02:18:41.104011681Z,16.399999618530273
2025-07-04T02:18:56.126078078Z,16.600000381469727
2025-07-04T02:19:11.151941095Z,16.799999237060547
2025-07-04T02:19:26.189013502Z,16.399999618530273
2025-07-04T02:19:41.20558519Z,16.600000381469727
2025-07-04T02:19:56.23241787Z,16.799999237060547
2025-07-04T02:20:11.264319762Z,16.399999618530273
2025-07-04T02:20:26.284492622Z,16.799999237060547
2025-07-04T02:20:41.311693561Z,17
2025-07-04T02:20:56.339602795Z,17
2025-07-04T02:21:11.371897111Z,17
2025-07-04T02:21:26.390324213Z,17
2025-07-04T02:21:41.418282102Z,17
2025-07-04T02:21:56.441569167Z,16.799999237060547
2025-07-04T02:22:11.475455245Z,16.200000762939453
2025-07-04T02:22:26.501859646Z,16
2025-07-04T02:22:41.521339603Z,16
2025-07-04T02:22:56.553858952Z,16
2025-07-04T02:23:11.581766444Z,16
2025-07-04T02:23:26.599802701Z,16
2025-07-04T02:23:41.633508921Z,16
2025-07-04T02:23:56.653637547Z,16
2025-07-04T02:24:11.687214202Z,16
2025-07-04T02:24:26.707868363Z,16
2025-07-04T02:24:41.738340756Z,16
2025-07-04T02:24:56.764137477Z,16
2025-07-04T02:25:11.794523812Z,16
2025-07-04T02:25:26.81946454Z,16
2025-07-04T02:25:41.84755383Z,16
2025-07-04T02:25:56.865195249Z,16
2025-07-04T02:26:11.917674759Z,16
2025-07-04T02:26:26.931074133Z,16
2025-07-04T02:26:41.991190367Z,16
2025-07-04T02:26:56.974288913Z,16
2025-07-04T02:27:11.997861158Z,16
2025-07-04T02:27:27.031996407Z,16
2025-07-04T02:27:42.049492445Z,16
2025-07-04T02:27:57.099507377Z,16
2025-07-04T02:28:12.100089402Z,16
2025-07-04T02:28:27.127367314Z,16
2025-07-04T02:28:42.159997854Z,16
2025-07-04T02:28:57.191782998Z,16
2025-07-04T02:29:12.214777839Z,16
2025-07-04T02:29:27.237391189Z,16
2025-07-04T02:29:42.283164706Z,16
2025-07-04T02:29:57.291644566Z,16
2025-07-04T02:30:12.315828726Z,16
2025-07-04T02:30:27.345337145Z,16
2025-07-04T02:30:42.380085156Z,16
2025-07-04T02:30:57.397493955Z,16
2025-07-04T02:31:12.419491593Z,15.800000190734863
2025-07-04T02:31:27.451923613Z,15.199999809265137
2025-07-04T02:31:42.475517682Z,15
2025-07-04T02:31:57.50558511Z,15
2025-07-04T02:32:12.523104984Z,15
2025-07-04T02:32:27.556046161Z,15
2025-07-04T02:32:42.591713534Z,15
2025-07-04T02:32:57.609147214Z,15
2025-07-04T02:33:12.634719673Z,15
2025-07-04T02:33:27.665476941Z,15
2025-07-04T02:33:42.689931589Z,15
2025-07-04T02:33:57.715540152Z,15
2025-07-04T02:34:12.745021881Z,15
2025-07-04T02:34:27.791216588Z,15
2025-07-04T02:34:42.795751618Z,15
2025-07-04T02:34:57.819230258Z,15
2025-07-04T02:35:12.844968881Z,15
2025-07-04T02:35:27.877186179Z,14.399999618530273
2025-07-04T02:35:42.901301636Z,14
2025-07-04T02:35:57.927588949Z,14
2025-07-04T02:36:12.956129128Z,14
2025-07-04T02:36:27.981624111Z,14
2025-07-04T02:36:43.019080839Z,14
2025-07-04T02:36:58.038126983Z,14
2025-07-04T02:37:13.069938732Z,14
2025-07-04T02:37:28.091083358Z,14
2025-07-04T02:37:43.120195796Z,14
2025-07-04T02:37:58.147269218Z,14
2025-07-04T02:38:13.176449154Z,14
2025-07-04T02:38:28.197193657Z,14
2025-07-04T02:38:43.225599263Z,14
2025-07-04T02:38:58.253159939Z,14
2025-07-04T02:39:13.279090341Z,14
2025-07-04T02:39:28.304768735Z,14
2025-07-04T02:39:43.33280781Z,14
2025-07-04T02:39:58.360869866Z,14
2025-07-04T02:40:13.387591326Z,14
2025-07-04T02:40:28.4158577Z,14
2025-07-04T02:40:43.443979512Z,14
2025-07-04T02:40:58.46534861Z,14
2025-07-04T02:41:13.4948251Z,13.800000190734863
2025-07-04T02:41:28.520859865Z,13.199999809265137
2025-07-04T02:41:43.551106257Z,13
2025-07-04T02:41:58.574608239Z,13
2025-07-04T02:42:13.60690203Z,13
2025-07-04T02:42:28.632981731Z,13
2025-07-04T02:42:43.675034813Z,13
2025-07-04T02:42:58.698973563Z,13
2025-07-04T02:43:13.722840724Z,13
2025-07-04T02:43:28.747534083Z,13
2025-07-04T02:43:43.776878158Z,13
2025-07-04T02:43:58.80540152Z,13
2025-07-04T02:44:13.831073564Z,13
2025-07-04T02:44:28.857354036Z,13
2025-07-04T02:44:43.884962232Z,13
2025-07-04T02:44:58.913974769Z,13
2025-07-04T02:45:13.936315712Z,13
2025-07-04T02:45:28.963467276Z,13
2025-07-04T02:45:43.992569093Z,13
2025-07-04T02:45:59.021969143Z,13
2025-07-04T02:46:14.044718179Z,13
2025-07-04T02:46:29.070318627Z,13
2025-07-04T02:46:44.10005705Z,13
2025-07-04T02:46:59.132945956Z,13
2025-07-04T02:47:14.156796983Z,13
2025-07-04T02:47:29.179985401Z,13
2025-07-04T02:47:44.205935833Z,13
2025-07-04T02:47:59.232121425Z,13
2025-07-04T02:48:14.256168291Z,13
2025-07-04T02:48:29.291081091Z,13
2025-07-04T02:48:44.312279799Z,13
2025-07-04T02:48:59.412764109Z,13
2025-07-04T02:49:14.368768322Z,13
2025-07-04T02:49:29.400372994Z,13
2025-07-04T02:49:44.423589119Z,13
2025-07-04T02:49:59.446983824Z,13
2025-07-04T02:50:14.480578843Z,13
2025-07-04T02:50:29.505730585Z,13
2025-07-04T02:50:44.531202755Z,13
2025-07-04T02:50:59.556140726Z,13
2025-07-04T02:51:14.58196167Z,13
2025-07-04T02:51:29.609169941Z,12.600000381469727
2025-07-04T02:51:44.639410327Z,12
2025-07-04T02:51:59.650745484Z,12
2025-07-04T02:52:14.674574Z,12
2025-07-04T02:52:29.688218831Z,12
2025-07-04T02:52:44.719508207Z,12
2025-07-04T02:52:59.745194757Z,12
2025-07-04T02:53:14.771967304Z,12
2025-07-04T02:53:29.798740905Z,12
2025-07-04T02:53:44.82585266Z,12
2025-07-04T02:53:59.849880315Z,12
2025-07-04T02:54:14.880088623Z,12
2025-07-04T02:54:29.906171418Z,12
2025-07-04T02:54:44.932205035Z,12
2025-07-04T02:54:59.956420044Z,12
2025-07-04T02:55:14.988366377Z,12
2025-07-04T02:55:30.010315275Z,12
2025-07-04T02:55:45.042214196Z,12
2025-07-04T02:56:00.068191982Z,12
2025-07-04T02:56:15.09607089Z,12
2025-07-04T02:56:30.125103396Z,11.800000190734863
2025-07-04T02:56:45.150954127Z,11.199999809265137
2025-07-04T02:57:00.177409376Z,11
2025-07-04T02:57:15.205711926Z,10
2025-07-04T02:57:30.236386567Z,10
2025-07-04T02:57:45.260413926Z,10
2025-07-04T02:58:00.286987382Z,10
2025-07-04T02:58:15.315227439Z,10
2025-07-04T02:58:30.339212066Z,10
2025-07-04T02:58:45.36677736Z,10
2025-07-04T02:59:00.398959704Z,9.800000190734863
2025-07-04T02:59:15.425552096Z,9.199999809265137
2025-07-04T02:59:30.453728717Z,9
2025-07-04T02:59:45.479105878Z,9
2025-07-04T03:00:00.5052042Z,9
2025-07-04T03:00:15.532547499Z,9
2025-07-04T03:00:30.565008744Z,9
2025-07-04T03:00:45.584790085Z,9
2025-07-04T03:01:00.61500313Z,9
2025-07-04T03:01:15.647118742Z,9
2025-07-04T03:01:30.670909232Z,8
2025-07-04T03:01:45.699046241Z,8
2025-07-04T03:02:00.728613863Z,8.199999809265137
2025-07-04T03:02:15.755061881Z,8
2025-07-04T03:02:30.776827454Z,8
2025-07-04T03:02:45.802535053Z,8.800000190734863
2025-07-04T03:03:00.835158307Z,9
2025-07-04T03:03:15.863010102Z,9
2025-07-04T03:03:30.888708789Z,9
2025-07-04T03:03:45.918839655Z,9
2025-07-04T03:04:00.941298295Z,9
2025-07-04T03:04:15.974716003Z,9
2025-07-04T03:04:30.997127164Z,9
2025-07-04T03:04:46.027083242Z,9
2025-07-04T03:05:01.054904609Z,9
2025-07-04T03:05:16.083210166Z,9
2025-07-04T03:05:31.105369691Z,9
2025-07-04T03:05:46.134770684Z,9
2025-07-04T03:06:01.161206783Z,8.800000190734863
2025-07-04T03:06:16.197084509Z,8.600000381469727
2025-07-04T03:06:31.226019728Z,8.600000381469727
2025-07-04T03:06:46.267123614Z,8.399999618530273
2025-07-04T03:07:01.283109801Z,8.399999618530273
2025-07-04T03:07:16.31885716Z,8.399999618530273
2025-07-04T03:07:31.340900863Z,8.199999809265137
2025-07-04T03:07:46.372823245Z,8
2025-07-04T03:08:01.39352609Z,8
2025-07-04T03:08:16.425332918Z,8
2025-07-04T03:08:31.453076459Z,8
2025-07-04T03:08:46.478952958Z,8
2025-07-04T03:09:01.511093637Z,8
2025-07-04T03:11:57.736466845Z,17.799999237060547
2025-07-04T03:12:12.765229618Z,18.799999237060547
2025-07-04T03:12:27.784091434Z,17.600000381469727
2025-07-04T03:12:42.82131975Z,16.399999618530273
2025-07-04T03:12:57.834830615Z,13.800000190734863
2025-07-04T03:13:12.85923438Z,13.800000190734863
2025-07-04T03:13:27.887082669Z,13.199999809265137
2025-07-04T03:13:42.909849508Z,13
2025-07-04T03:13:57.9371238Z,12.399999618530273
2025-07-04T03:14:12.958646459Z,12
2025-07-04T03:14:27.987530564Z,12
2025-07-04T03:14:43.012999513Z,12
2025-07-04T03:14:58.041431454Z,11.800000190734863
2025-07-04T03:15:13.066770366Z,11.199999809265137
