time,value
2025-07-03T01:51:14.036550886Z,77.4000015258789
2025-07-03T01:51:29.064663622Z,77.41400146484375
2025-07-03T01:51:44.088366723Z,77.42399597167969
2025-07-03T01:51:59.112368645Z,77.43000030517578
2025-07-03T01:52:14.136430712Z,77.43599700927734
2025-07-03T01:52:29.16694361Z,77.447998046875
2025-07-03T01:52:44.189779359Z,77.44999694824219
2025-07-03T01:52:59.21424009Z,77.45799255371094
2025-07-03T01:53:14.236904913Z,77.46599578857422
2025-07-03T01:53:29.270130223Z,77.4800033569336
2025-07-03T01:53:44.29477964Z,77.48799896240234
2025-07-03T01:53:59.319437492Z,77.5
2025-07-03T01:54:14.340362217Z,77.52000427246094
2025-07-03T01:54:29.363218612Z,77.53600311279297
2025-07-03T01:54:44.392674746Z,77.54399871826172
2025-07-03T01:54:59.423512645Z,77.55599975585938
2025-07-03T01:55:14.44050899Z,77.57600402832031
2025-07-03T01:55:29.468439342Z,77.58999633789062
2025-07-03T01:55:44.49855108Z,77.60199737548828
2025-07-03T01:55:59.518494878Z,77.61600494384766
2025-07-03T01:56:14.549569293Z,77.62999725341797
2025-07-03T01:56:29.573695725Z,77.63200378417969
2025-07-03T01:56:44.596849137Z,77.62998962402344
2025-07-03T01:56:59.622746626Z,77.64600372314453
2025-07-03T01:57:14.650994984Z,77.67599487304688
2025-07-03T01:57:29.67829415Z,77.69000244140625
2025-07-03T01:57:44.701114197Z,77.69000244140625
2025-07-03T01:57:59.729688629Z,77.69999694824219
2025-07-03T01:58:14.74847898Z,77.70799255371094
2025-07-03T01:58:29.776307823Z,77.72000122070312
2025-07-03T01:58:44.802163986Z,77.73200988769531
2025-07-03T01:58:59.830158662Z,77.74600219726562
2025-07-03T01:59:14.849961098Z,77.7540054321289
2025-07-03T01:59:29.878585519Z,77.75399780273438
2025-07-03T01:59:44.898470643Z,77.77000427246094
2025-07-03T01:59:59.92612572Z,77.78199768066406
2025-07-03T02:00:14.945997649Z,77.79399871826172
2025-07-03T02:00:29.978069374Z,77.80400085449219
2025-07-03T02:00:45.013356379Z,77.81999969482422
2025-07-03T02:01:00.022385216Z,77.81199645996094
2025-07-03T02:01:15.050274723Z,77.81600189208984
2025-07-03T02:01:30.082242779Z,77.83200073242188
2025-07-03T02:01:45.100025178Z,77.8479995727539
2025-07-03T02:02:00.126716962Z,77.86200714111328
2025-07-03T02:02:15.153992033Z,77.8740005493164
2025-07-03T02:02:30.178211893Z,77.88600158691406
2025-07-03T02:02:45.201109922Z,77.89600372314453
2025-07-03T02:03:00.228524814Z,77.90400695800781
2025-07-03T02:03:15.252046418Z,77.92399597167969
2025-07-03T02:03:30.280580746Z,77.93800354003906
2025-07-03T02:03:45.304726567Z,77.94400024414062
2025-07-03T02:04:00.328376497Z,77.9520034790039
2025-07-03T02:04:15.354546361Z,77.96199035644531
2025-07-03T02:04:30.384412117Z,77.97000122070312
2025-07-03T02:04:45.402553144Z,77.98400115966797
2025-07-03T02:05:00.434031684Z,78.00399780273438
2025-07-03T02:05:15.456350103Z,78.01799774169922
2025-07-03T02:05:30.482070945Z,78.04199981689453
2025-07-03T02:05:45.51033661Z,78.05000305175781
2025-07-03T02:06:00.531816687Z,78.05999755859375
2025-07-03T02:06:15.561969655Z,78.0739974975586
2025-07-03T02:06:30.586084142Z,78.08000183105469
2025-07-03T02:06:45.615847211Z,78.08200073242188
2025-07-03T02:07:00.642090678Z,78.08000183105469
2025-07-03T02:07:15.661994857Z,78.093994140625
2025-07-03T02:07:30.69405221Z,78.10800170898438
2025-07-03T02:07:45.717706629Z,78.12199401855469
2025-07-03T02:08:00.74010704Z,78.1300048828125
2025-07-03T02:08:15.768613564Z,78.13800048828125
2025-07-03T02:08:30.793763927Z,78.14799499511719
2025-07-03T02:08:45.821883088Z,78.16200256347656
2025-07-03T02:09:00.84777312Z,78.16799926757812
2025-07-03T02:09:15.877919115Z,78.16400146484375
2025-07-03T02:09:30.896394104Z,78.16800689697266
2025-07-03T02:09:45.928163109Z,78.1760025024414
2025-07-03T02:10:00.951876563Z,78.17399597167969
2025-07-03T02:10:15.975936814Z,78.18399810791016
2025-07-03T02:10:31.004049152Z,78.19400024414062
2025-07-03T02:10:46.029794518Z,78.2020034790039
2025-07-03T02:11:01.059880817Z,78.21600341796875
2025-07-03T02:11:16.09495116Z,78.23200225830078
2025-07-03T02:11:31.110623234Z,78.24600219726562
2025-07-03T02:11:46.135028343Z,78.26600646972656
2025-07-03T02:12:01.16188716Z,78.27400207519531
2025-07-03T02:12:16.187985542Z,78.2760009765625
2025-07-03T02:12:31.214084678Z,78.28800201416016
2025-07-03T02:12:46.244058825Z,78.29199981689453
2025-07-03T02:13:01.261920101Z,78.30799865722656
2025-07-03T02:13:16.286053854Z,78.31600189208984
2025-07-03T02:13:31.310014414Z,78.32200622558594
2025-07-03T02:13:46.339476094Z,78.33599853515625
2025-07-03T02:14:01.384087102Z,78.34000396728516
2025-07-03T02:14:16.385981151Z,78.34800720214844
2025-07-03T02:14:31.414130991Z,78.35599517822266
2025-07-03T02:14:46.441907095Z,78.18400573730469
2025-07-03T02:15:01.466499539Z,78.73800659179688
2025-07-03T02:15:16.487840628Z,80.7040023803711
2025-07-03T02:15:31.519710512Z,81.78199768066406
2025-07-03T02:15:46.542974204Z,82.62800598144531
2025-07-03T02:16:01.57367059Z,84.18999481201172
2025-07-03T02:16:16.595896106Z,86.48600769042969
2025-07-03T02:16:31.630065268Z,88.93800354003906
2025-07-03T02:16:46.650017801Z,89.77799987792969
2025-07-03T02:17:01.678108442Z,87.41200256347656
2025-07-03T02:17:16.700002087Z,81.49400329589844
2025-07-03T02:17:31.726310155Z,81.36199951171875
2025-07-03T02:17:46.753932171Z,95.75999450683594
2025-07-03T02:18:01.7939372Z,120.9939956665039
2025-07-03T02:18:16.816210576Z,153.11000061035156
2025-07-03T02:18:31.851975082Z,174.16799926757812
2025-07-03T02:18:46.876029083Z,177.07199096679688
2025-07-03T02:19:01.900307127Z,180.22000122070312
2025-07-03T02:19:16.933151029Z,180.4759979248047
2025-07-03T02:19:31.963846489Z,179.66000366210938
2025-07-03T02:19:46.994252067Z,179.2760009765625
2025-07-03T02:20:02.023772812Z,178.18600463867188
2025-07-03T02:20:17.04773477Z,177.35198974609375
2025-07-03T02:30:03.614533161Z,269.6819763183594
2025-07-03T02:30:18.638552868Z,269.66595458984375
2025-07-03T02:30:33.671090705Z,269.6400146484375
2025-07-03T02:30:48.719231347Z,269.61798095703125
2025-07-03T02:31:03.714992545Z,269.60198974609375
2025-07-03T02:31:18.738641687Z,269.5780029296875
2025-07-03T02:31:33.762784887Z,269.5559997558594
2025-07-03T02:31:48.794625994Z,269.5419921875
2025-07-03T02:32:03.819244193Z,269.5299987792969
2025-07-03T02:32:18.839284253Z,269.5140075683594
2025-07-03T02:32:33.863159566Z,269.49200439453125
2025-07-03T02:32:48.888787133Z,269.4800109863281
2025-07-03T02:33:03.91688648Z,269.4639892578125
2025-07-03T02:33:18.944502488Z,269.44598388671875
2025-07-03T02:33:33.964719855Z,269.42999267578125
2025-07-03T02:33:48.994653613Z,269.4139709472656
2025-07-03T02:34:04.012818224Z,269.3860168457031
2025-07-03T02:34:19.038788641Z,269.3659973144531
2025-07-03T02:34:34.070688298Z,269.3500061035156
2025-07-03T02:34:49.092768157Z,269.33001708984375
2025-07-03T02:35:04.117977585Z,269.31201171875
2025-07-03T02:35:19.141176249Z,269.29998779296875
2025-07-03T02:35:34.164984591Z,269.2760009765625
2025-07-03T02:35:49.188911678Z,269.260009765625
2025-07-03T02:36:04.214674208Z,269.2359924316406
2025-07-03T02:36:19.244705998Z,269.2239990234375
2025-07-03T02:36:34.2708413Z,269.2099914550781
2025-07-03T02:36:49.290758957Z,269.1940002441406
2025-07-03T02:37:04.316750343Z,269.177978515625
2025-07-03T02:37:19.344651831Z,269.15399169921875
2025-07-03T02:37:34.366785723Z,269.1340026855469
2025-07-03T02:37:49.394866519Z,269.1199951171875
2025-07-03T02:38:04.420802544Z,269.1000061035156
2025-07-03T02:38:19.446834895Z,269.083984375
2025-07-03T02:38:34.470997036Z,269.0680236816406
2025-07-03T02:38:49.49680867Z,269.0580139160156
2025-07-03T02:39:04.520675141Z,269.0580139160156
2025-07-03T02:39:19.553211537Z,269.0480041503906
2025-07-03T02:39:34.568439071Z,269.0260314941406
2025-07-03T02:39:49.597455318Z,269.01202392578125
2025-07-03T02:40:04.622784755Z,269.0060119628906
2025-07-03T02:40:19.649380049Z,268.98602294921875
2025-07-03T02:40:34.678833915Z,268.9679870605469
2025-07-03T02:40:49.696658085Z,268.96197509765625
2025-07-03T02:41:04.715407576Z,268.96197509765625
2025-07-03T02:41:19.72668085Z,268.96197509765625
2025-07-03T02:41:34.736707004Z,268.96197509765625
2025-07-03T02:43:39.334427553Z,269.88800048828125
2025-07-03T02:43:54.354422174Z,269.8699951171875
2025-07-03T02:44:09.379953259Z,269.85400390625
2025-07-03T02:44:24.405890283Z,269.8420104980469
2025-07-03T02:44:39.426654757Z,269.385986328125
2025-07-03T02:44:54.45208698Z,268.73199462890625
2025-07-03T02:45:09.477818457Z,268.4259948730469
2025-07-03T02:45:24.496391788Z,268.57000732421875
2025-07-03T02:45:39.523923992Z,268.60601806640625
2025-07-03T02:45:54.550470467Z,268.5879821777344
2025-07-03T02:46:09.573978975Z,268.9019775390625
2025-07-03T02:46:24.592276915Z,268.54400634765625
2025-07-03T02:46:39.62200302Z,268.75799560546875
2025-07-03T02:46:54.646082305Z,268.8399963378906
2025-07-03T02:47:09.668179592Z,268.48602294921875
2025-07-03T17:11:48.618734085Z,0
2025-07-03T17:12:03.600758913Z,0
2025-07-03T17:12:18.612038174Z,0
2025-07-03T17:12:33.632372057Z,0
2025-07-03T17:12:48.63759117Z,0
2025-07-03T17:13:03.666223872Z,0
2025-07-03T17:13:18.672321884Z,0
2025-07-03T17:13:33.700306955Z,0
2025-07-03T17:13:48.704369953Z,0
2025-07-03T17:14:03.722451027Z,320.8999938964844
2025-07-03T17:14:18.730071081Z,287.6075134277344
2025-07-03T17:14:33.759264971Z,269.7120056152344
2025-07-03T17:14:48.778818371Z,268.552001953125
2025-07-03T17:15:03.814478087Z,268.5359802246094
2025-07-03T17:15:18.828634819Z,268.50799560546875
2025-07-03T17:15:33.860749578Z,268.49200439453125
2025-07-03T17:15:48.910099779Z,268.4679870605469
2025-07-03T17:16:03.928286853Z,268.447998046875
2025-07-03T17:16:18.932336168Z,268.4220275878906
2025-07-03T17:16:33.966654328Z,268.38201904296875
2025-07-03T17:16:48.994252555Z,268.3559875488281
2025-07-03T17:17:04.018694217Z,268.3379821777344
2025-07-03T17:17:19.043939501Z,268.3139953613281
2025-07-03T17:17:34.063935359Z,268.2980041503906
2025-07-03T17:17:49.090542161Z,268.2640075683594
2025-07-03T17:18:04.112294646Z,268.23199462890625
2025-07-03T17:18:19.136896736Z,268.2139892578125
2025-07-03T17:18:34.158497354Z,268.20001220703125
2025-07-03T17:18:49.194646434Z,268.177978515625
2025-07-03T17:19:04.21677903Z,268.1540222167969
2025-07-03T17:19:19.240744522Z,268.1300048828125
2025-07-03T17:19:34.268450342Z,268.10601806640625
2025-07-03T17:19:49.294235125Z,268.07598876953125
2025-07-03T17:20:04.318284933Z,268.05401611328125
2025-07-03T17:20:19.332304541Z,268.0260314941406
2025-07-03T17:20:34.367007808Z,267.99798583984375
2025-07-03T17:20:49.383216499Z,267.96600341796875
2025-07-03T17:21:04.412800598Z,267.9339904785156
2025-07-03T17:21:19.436095487Z,267.9020080566406
2025-07-03T17:21:34.465456492Z,267.86199951171875
2025-07-03T17:21:49.484746966Z,267.8380126953125
2025-07-03T17:22:04.517064984Z,267.82000732421875
2025-07-03T17:22:19.536976881Z,267.7919921875
2025-07-03T17:22:34.557037165Z,267.75799560546875
2025-07-03T17:22:49.587182457Z,267.7300109863281
2025-07-03T17:23:04.608780309Z,267.7099914550781
2025-07-03T17:23:19.63452633Z,267.6720275878906
2025-07-03T17:23:34.656508374Z,267.6300048828125
2025-07-03T17:23:49.68650496Z,267.6000061035156
2025-07-03T17:24:04.706384876Z,267.57598876953125
2025-07-03T17:24:19.725403196Z,267.5480041503906
2025-07-03T17:24:34.763089732Z,267.52203369140625
2025-07-03T17:24:49.77458517Z,267.4880065917969
2025-07-03T17:25:04.820561708Z,267.45599365234375
2025-07-03T17:25:19.828838542Z,267.427978515625
2025-07-03T17:25:36.130915451Z,267.40802001953125
2025-07-03T17:25:49.880592181Z,223.0600128173828
2025-07-03T17:26:04.934023622Z,236.43197631835938
2025-07-03T17:26:19.924619989Z,276.7699890136719
2025-07-03T17:26:34.934092962Z,274.531982421875
2025-07-03T17:26:49.96016521Z,274.48797607421875
2025-07-03T17:27:04.97754212Z,274.45196533203125
2025-07-03T17:27:19.996377498Z,274.42999267578125
2025-07-03T17:27:35.002213451Z,274.42999267578125
2025-07-03T17:27:50.053036693Z,274.42999267578125
2025-07-03T17:28:05.02902194Z,274.42999267578125
2025-07-03T17:28:20.044419209Z,274.42999267578125
2025-07-03T17:28:35.052278427Z,274.42999267578125
2025-07-03T17:28:50.080785869Z,274.42999267578125
2025-07-03T17:29:05.115587556Z,274.42999267578125
2025-07-03T17:29:20.098237218Z,274.42999267578125
2025-07-03T17:29:35.112711851Z,274.42999267578125
2025-07-03T17:29:50.146573496Z,274.42999267578125
2025-07-03T17:31:41.338005334Z,274.4540100097656
2025-07-03T17:31:56.374516942Z,274.4100036621094
2025-07-03T17:32:11.392118558Z,274.37200927734375
2025-07-03T17:32:26.418295243Z,274.3399963378906
2025-07-03T17:32:41.442113435Z,274.3080139160156
2025-07-03T17:32:56.462109846Z,274.29400634765625
2025-07-03T17:33:11.476275245Z,285.35400390625
2025-07-03T17:33:26.506221699Z,290.43597412109375
2025-07-03T17:33:41.524533922Z,271.9720153808594
2025-07-03T17:33:56.556281687Z,268.239990234375
2025-07-03T17:34:11.578471902Z,288.31201171875
2025-07-03T17:34:26.608376523Z,291.09197998046875
2025-07-03T17:34:41.632390369Z,296.4040222167969
2025-07-03T17:34:56.652660195Z,283.7240295410156
2025-07-03T17:35:11.672219821Z,283.7240295410156
2025-07-03T17:35:26.686250457Z,287.6720275878906
2025-07-03T17:35:41.72613258Z,287.10601806640625
2025-07-03T21:50:57.88390438Z,270.03997802734375
2025-07-03T21:51:12.907480884Z,270.0160217285156
2025-07-03T21:51:27.933476613Z,269.9960021972656
2025-07-03T21:51:42.959397163Z,269.98602294921875
2025-07-03T21:51:57.983886278Z,269.9739990234375
2025-07-03T21:52:13.007572877Z,269.95599365234375
2025-07-03T21:52:28.029972113Z,269.927978515625
2025-07-03T21:52:43.053561874Z,269.8999938964844
2025-07-03T21:52:58.079379459Z,269.8739929199219
2025-07-03T21:53:13.10981436Z,269.8500061035156
2025-07-03T21:53:28.129603618Z,269.82598876953125
2025-07-03T21:53:43.159622073Z,269.8080139160156
2025-07-03T21:53:58.18158593Z,269.7879943847656
2025-07-03T21:54:13.213810772Z,269.76800537109375
2025-07-03T21:54:28.230994187Z,269.75
2025-07-03T21:54:43.249678209Z,269.7340087890625
2025-07-03T21:54:58.283974025Z,269.7239990234375
2025-07-03T21:55:13.305562642Z,269.7019958496094
2025-07-03T21:55:28.327542525Z,269.6919860839844
2025-07-03T21:55:43.352172163Z,269.6819763183594
2025-07-03T21:55:58.373652411Z,269.65802001953125
2025-07-03T21:56:13.400253793Z,269.63800048828125
2025-07-03T21:56:28.426194295Z,269.62200927734375
2025-07-03T21:56:43.445688136Z,269.6159973144531
2025-07-03T21:56:58.459587733Z,269.6159973144531
2025-07-03T21:57:13.473593615Z,269.6159973144531
2025-07-03T21:57:28.487601312Z,269.6159973144531
2025-07-03T21:57:43.507561261Z,282.7760009765625
2025-07-03T21:57:58.533767103Z,283.7660217285156
2025-07-03T21:58:13.559919904Z,270.2200012207031
2025-07-03T21:58:28.579504658Z,270.2099914550781
2025-07-03T21:58:43.609759944Z,270.1839904785156
2025-07-03T21:58:58.635843201Z,270.1639709472656
2025-07-03T21:59:13.655901633Z,270.1340026855469
2025-07-03T21:59:28.681701101Z,270.1159973144531
2025-07-03T21:59:43.707500964Z,270.0940246582031
2025-07-03T21:59:58.731678848Z,270.0779724121094
2025-07-03T22:00:13.761683169Z,270.05999755859375
2025-07-03T22:00:28.781409366Z,270.0359802246094
2025-07-03T22:00:43.810241088Z,270.02398681640625
2025-07-03T22:00:58.827932093Z,270.00799560546875
2025-07-03T22:01:13.858720806Z,269.98199462890625
2025-07-03T22:01:28.88072595Z,269.96197509765625
2025-07-03T22:01:43.914747924Z,269.93798828125
2025-07-03T22:01:58.92857292Z,269.9120178222656
2025-07-03T22:02:13.956659838Z,269.88201904296875
2025-07-03T22:02:28.978801735Z,269.86199951171875
2025-07-03T22:02:44.006975958Z,269.85198974609375
2025-07-03T22:02:59.044709921Z,269.8280029296875
2025-07-03T22:03:14.056784408Z,269.79998779296875
2025-07-03T22:03:29.074335504Z,269.77801513671875
2025-07-03T22:03:44.103356162Z,269.7660217285156
2025-07-03T22:03:59.127230553Z,269.7539978027344
2025-07-03T22:04:14.15422917Z,269.73199462890625
2025-07-03T22:04:29.180602417Z,269.7179870605469
2025-07-03T22:04:44.2070739Z,269.697998046875
2025-07-03T22:04:59.223468643Z,269.6739807128906
2025-07-03T22:05:14.25490137Z,269.6520080566406
2025-07-03T22:05:29.274121174Z,269.6360168457031
2025-07-03T22:05:44.303450403Z,269.6159973144531
2025-07-03T22:05:59.322186144Z,269.6000061035156
2025-07-03T22:06:14.355900346Z,269.5840148925781
2025-07-03T22:06:29.373847976Z,269.57000732421875
2025-07-03T22:06:44.401452899Z,269.5559997558594
2025-07-03T22:06:59.425084226Z,269.54998779296875
2025-07-03T22:07:14.449407153Z,269.5260314941406
2025-07-03T22:07:29.477663027Z,269.5
2025-07-03T22:07:44.499316905Z,269.47601318359375
2025-07-03T22:07:59.521353435Z,269.4579772949219
2025-07-03T22:08:14.547202177Z,269.45001220703125
2025-07-03T22:08:29.573311056Z,269.4419860839844
2025-07-03T22:08:44.601868478Z,269.427978515625
2025-07-03T22:08:59.627318841Z,269.41796875
2025-07-03T22:09:14.651142581Z,269.4000244140625
2025-07-03T22:09:29.675724835Z,269.3800048828125
2025-07-03T22:09:44.70310114Z,269.35797119140625
2025-07-03T22:09:59.731262258Z,269.3399963378906
2025-07-03T22:10:14.753455214Z,269.322021484375
2025-07-03T22:10:29.778376765Z,269.302001953125
2025-07-03T22:10:44.805462419Z,269.27801513671875
2025-07-03T22:10:59.823377852Z,269.26800537109375
2025-07-03T22:11:14.857403666Z,269.25
2025-07-03T22:11:29.879290455Z,269.2279968261719
2025-07-03T22:11:44.899503446Z,269.21600341796875
2025-07-03T22:11:59.931828891Z,269.20599365234375
2025-07-03T22:12:14.947458623Z,269.1919860839844
2025-07-03T22:12:29.983113366Z,269.1739807128906
2025-07-03T22:12:45.009371947Z,269.15997314453125
2025-07-03T22:13:00.023411164Z,269.13800048828125
2025-07-03T22:13:15.049163526Z,269.1139831542969
2025-07-03T22:13:30.083252431Z,269.08001708984375
2025-07-03T22:13:45.10584251Z,269.05999755859375
2025-07-03T22:14:00.125919067Z,269.0459899902344
2025-07-03T22:14:15.15389321Z,269.0299987792969
2025-07-03T22:14:30.176037468Z,269.01202392578125
2025-07-03T22:14:45.198576701Z,268.99798583984375
2025-07-03T22:15:00.208585964Z,268.99798583984375
2025-07-03T22:15:15.224528042Z,268.99798583984375
2025-07-03T22:15:30.246545855Z,268.99798583984375
2025-07-03T22:15:45.260442426Z,268.99798583984375
2025-07-03T22:16:00.266414549Z,268.99798583984375
2025-07-03T22:16:15.284622725Z,268.99798583984375
2025-07-03T22:16:30.304375656Z,268.99798583984375
2025-07-03T22:16:45.32036035Z,268.99798583984375
2025-07-03T22:17:00.332047417Z,268.99798583984375
2025-07-03T22:17:15.342528143Z,268.99798583984375
2025-07-03T22:17:30.364309655Z,268.99798583984375
2025-07-03T22:17:45.376242975Z,268.99798583984375
2025-07-03T22:18:00.390316161Z,268.99798583984375
2025-07-03T22:18:15.44267593Z,282.4020080566406
2025-07-03T22:18:30.436237055Z,283.8179626464844
2025-07-03T22:18:45.458350538Z,270.16595458984375
2025-07-03T22:19:00.488341572Z,270.1460266113281
2025-07-03T22:19:15.510401104Z,270.1340026855469
2025-07-03T22:19:30.532459131Z,270.12200927734375
2025-07-03T22:19:45.560455063Z,270.0979919433594
2025-07-03T22:20:00.586368109Z,270.08001708984375
2025-07-03T22:20:15.616294973Z,270.0680236816406
2025-07-03T22:20:30.638325295Z,270.0459899902344
2025-07-03T22:20:45.660210064Z,270.0240173339844
2025-07-03T22:21:00.692918085Z,270.00201416015625
2025-07-03T22:21:15.7128525Z,269.9859924316406
2025-07-03T22:21:30.734525301Z,269.9779968261719
2025-07-03T22:21:45.760332819Z,269.97198486328125
2025-07-03T22:22:00.784500868Z,269.9579772949219
2025-07-03T22:22:15.814581043Z,269.9419860839844
2025-07-03T22:22:30.835156467Z,269.9219665527344
2025-07-03T22:22:45.861256711Z,269.90203857421875
2025-07-03T22:23:00.884468549Z,269.9000244140625
2025-07-03T22:23:15.910534617Z,269.8860168457031
2025-07-03T22:23:30.93871144Z,269.8659973144531
2025-07-03T22:23:46.024461681Z,269.84197998046875
2025-07-03T22:24:00.992270606Z,269.8320007324219
2025-07-03T22:24:16.008484032Z,269.822021484375
2025-07-03T22:24:31.036377799Z,269.8080139160156
2025-07-03T22:24:46.061112459Z,269.7919921875
2025-07-03T22:25:01.082309948Z,269.7760314941406
2025-07-03T22:25:16.116233447Z,269.760009765625
2025-07-03T22:25:31.148616337Z,269.74200439453125
2025-07-03T22:25:46.154547198Z,269.72198486328125
2025-07-03T22:26:01.182109634Z,269.7179870605469
2025-07-03T22:26:16.206458845Z,269.71197509765625
2025-07-03T22:26:31.233914548Z,269.6940002441406
2025-07-03T22:26:46.255550897Z,269.6620178222656
2025-07-03T22:27:01.281836965Z,269.64202880859375
2025-07-03T22:27:16.311358677Z,269.6260070800781
2025-07-03T22:27:31.332077055Z,269.6099853515625
2025-07-03T22:27:46.355264753Z,269.59600830078125
2025-07-03T22:28:01.379367748Z,269.57598876953125
2025-07-03T22:28:16.411250613Z,269.55999755859375
2025-07-03T22:28:31.431462245Z,269.5459899902344
2025-07-03T22:28:46.471566062Z,269.53802490234375
2025-07-03T22:29:01.482145372Z,269.52001953125
2025-07-03T22:29:16.509473159Z,269.5
2025-07-03T22:29:31.532723245Z,269.4800109863281
2025-07-03T22:29:46.553963648Z,269.4640197753906
2025-07-03T22:30:01.570069064Z,269.4640197753906
2025-07-03T22:30:16.586439198Z,269.4640197753906
2025-07-03T22:30:31.60346446Z,269.4640197753906
2025-07-03T22:30:46.625208565Z,283.6919860839844
2025-07-03T22:31:01.647552667Z,273.93402099609375
2025-07-03T22:31:16.679597496Z,270.1919860839844
2025-07-03T22:31:31.699576772Z,270.16796875
2025-07-03T22:31:46.723505212Z,270.14801025390625
2025-07-03T22:32:01.747252397Z,270.13201904296875
2025-07-03T22:32:16.775600869Z,270.1239929199219
2025-07-03T22:32:31.797812334Z,270.1159973144531
2025-07-03T22:32:46.827873681Z,270.10400390625
2025-07-03T22:33:01.850605425Z,270.0820007324219
2025-07-03T22:33:16.880275602Z,270.0760192871094
2025-07-03T22:33:31.897776417Z,270.05999755859375
2025-07-03T22:33:46.923492439Z,270.0419921875
2025-07-03T22:34:01.95383674Z,270.0160217285156
2025-07-03T22:34:16.981486675Z,269.989990234375
2025-07-03T22:34:32.006388486Z,269.9779968261719
2025-07-03T22:34:47.028747837Z,269.9599914550781
2025-07-03T22:35:02.055210934Z,269.93597412109375
2025-07-03T22:35:17.083516924Z,269.91796875
2025-07-03T22:35:32.105898249Z,269.89801025390625
2025-07-03T22:35:47.131291305Z,269.8840026855469
2025-07-03T22:36:02.165507634Z,269.8639831542969
2025-07-03T22:36:17.181566468Z,269.85198974609375
2025-07-03T22:36:32.205571461Z,269.8379821777344
2025-07-03T22:36:47.23361418Z,269.8160095214844
2025-07-03T22:37:02.253499934Z,269.79400634765625
2025-07-03T22:37:17.281827894Z,269.76202392578125
2025-07-03T22:37:32.305623732Z,269.7439880371094
2025-07-03T22:37:47.331625342Z,269.7300109863281
2025-07-03T22:38:02.353395005Z,269.72198486328125
2025-07-03T22:38:17.37989105Z,269.7099914550781
2025-07-03T22:38:32.407624134Z,269.6919860839844
2025-07-03T22:38:47.435473785Z,269.67596435546875
2025-07-03T22:39:02.457566821Z,269.66998291015625
2025-07-03T22:39:17.48792092Z,269.65399169921875
2025-07-03T22:39:32.506462595Z,269.6340026855469
2025-07-03T22:39:47.535480262Z,269.6340026855469
2025-07-03T22:40:02.559865928Z,269.6239929199219
